name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
1077-openb-node-0666,,G2,96,8,412316860416,20000,8,792,412316860416,0,0,310,6200,0,0,0,0,0,0,1000,20000,1000,20000,530,10600,2840,56800
1078-openb-node-0498,,G2,96,8,412316860416,20000,10,748,412316860416,0,0,0,0,0,0,0,0,530,10600,0,0,0,0,30,600,560,11200
1079-openb-node-0507,,G2,96,8,412316860416,20000,8,324,412316860416,0,0,0,0,530,10600,0,0,0,0,190,3800,0,0,0,0,720,14400
1080-openb-node-0447,,G2,96,8,412316860416,20000,8,12730,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
1081-openb-node-0872,,T4,104,2,549755813888,15109,4,42140,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1082-openb-node-0323,,G2,96,8,412316860416,20000,10,1024,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,350,7000,220,4400,570,11400
1083-openb-node-0868,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
1084-openb-node-0855,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085-openb-node-0346,,G2,96,8,412316860416,20000,10,3636,412316860416,130,2600,0,0,0,0,0,0,540,10800,0,0,0,0,530,10600,1200,24000
1086-openb-node-0779,,T4,104,2,549755813888,15109,7,948,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
1087-openb-node-0685,,G2,96,8,412316860416,20000,10,12870,412316860416,0,0,90,1800,0,0,0,0,0,0,190,3800,0,0,30,600,310,6200
1088-openb-node-0978,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089-openb-node-0833,,G2,96,8,412316860416,20000,9,1064,412316860416,0,0,530,10600,0,0,350,7000,190,3800,190,3800,0,0,0,0,1260,25200
1090-openb-node-0156,,G2,96,8,412316860416,20000,10,1436,412316860416,0,0,530,10600,680,13600,680,13600,0,0,520,10400,230,4600,190,3800,2830,56600
1091-openb-node-0445,,G2,96,8,412316860416,20000,9,3280,412316860416,0,0,0,0,0,0,0,0,0,0,220,4400,190,3800,450,9000,860,17200
1092-openb-node-1156,,T4,104,2,549755813888,15109,4,32500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093-openb-node-0814,,V100M32,96,8,824633720832,32510,9,11472,824633720832,0,0,0,0,190,6176,0,0,0,0,0,0,0,0,210,6827,400,13003
1094-openb-node-0880,,T4,104,2,549755813888,15109,3,56000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095-openb-node-0674,,G2,96,8,412316860416,20000,12,2384,412316860416,0,0,0,0,0,0,410,8200,0,0,60,1200,0,0,0,0,470,9400
1096-openb-node-0387,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1097-openb-node-0180,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1098-openb-node-0600,,T4,104,2,549755813888,15109,6,47300,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1099-openb-node-0894,,G2,96,8,412316860416,20000,8,11940,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
1100-openb-node-0805,,G2,96,8,412316860416,20000,12,1540,412316860416,0,0,0,0,0,0,0,0,0,0,70,1400,70,1400,180,3600,320,6400
1101-openb-node-0750,,T4,104,2,549755813888,15109,4,37640,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1102-openb-node-0757,,T4,104,2,549755813888,15109,3,61600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103-openb-node-0459,,G2,96,8,412316860416,20000,10,212,412316860416,0,0,350,7000,0,0,0,0,0,0,350,7000,190,3800,350,7000,1240,24800
1104-openb-node-0599,,T4,104,2,549755813888,15109,7,12284,549755813888,0,0,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,140,2115
1105-openb-node-0876,,T4,104,2,549755813888,15109,5,49088,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
1106-openb-node-1116,,T4,104,2,549755813888,15109,3,93696,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
1107-openb-node-0616,,T4,104,2,549755813888,15109,3,50140,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1108-openb-node-0502,,G2,96,8,412316860416,20000,9,1896,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109-openb-node-0884,,T4,104,2,549755813888,15109,5,2740,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1110-openb-node-0856,,G2,96,8,412316860416,20000,11,332,412316860416,0,0,300,6000,190,3800,0,0,0,0,70,1400,0,0,60,1200,620,12400
1111-openb-node-0055,,G2,96,8,412316860416,20000,5,700,412316860416,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7000,140000
1112-openb-node-0647,,T4,104,2,549755813888,15109,6,24800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113-openb-node-0326,,G2,96,8,412316860416,20000,10,4580,412316860416,0,0,0,0,0,0,60,1200,60,1200,0,0,190,3800,0,0,310,6200
1114-openb-node-0345,,G2,96,8,412316860416,20000,10,12522,412316860416,30,600,0,0,0,0,0,0,190,3800,0,0,0,0,60,1200,280,5600
1115-openb-node-1036,,G2,96,8,412316860416,20000,11,4530,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,360,7200,310,6200,860,17200
1116-openb-node-0435,,T4,104,2,549755813888,15109,5,12800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117-openb-node-0648,,T4,104,2,549755813888,15109,3,56940,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1118-openb-node-0950,,T4,104,2,549755813888,15109,4,71448,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
1119-openb-node-0499,,G2,96,8,412316860416,20000,11,1116,412316860416,0,0,30,600,0,0,220,4400,0,0,0,0,50,1000,530,10600,830,16600
1120-openb-node-0310,,G2,96,8,412316860416,20000,9,180,412316860416,0,0,0,0,530,10600,350,7000,0,0,190,3800,450,9000,530,10600,2050,41000
1121-openb-node-1133,,G2,96,8,412316860416,20000,5,748,412316860416,0,0,0,0,1000,20000,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,5190,103800
1122-openb-node-1153,,T4,104,2,549755813888,15109,3,80940,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
1123-openb-node-0037,,G3,128,8,824633720832,30000,14,11720,824633720832,210,6300,190,5700,0,0,70,2100,0,0,0,0,190,5700,210,6300,870,26100
1124-openb-node-0415,,T4,104,2,549755813888,15109,4,61700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125-openb-node-0367,,G2,96,8,412316860416,20000,10,16670,412316860416,0,0,0,0,190,3800,0,0,190,3800,0,0,0,0,190,3800,570,11400
1126-openb-node-0516,,G2,96,8,412316860416,20000,12,136,412316860416,0,0,530,10600,190,3800,70,1400,0,0,190,3800,0,0,0,0,980,19600
1127-openb-node-0125,,T4,104,2,549755813888,15109,5,12600,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
1128-openb-node-0494,,G2,96,8,412316860416,20000,10,1980,412316860416,0,0,0,0,300,6000,780,15600,60,1200,450,9000,0,0,190,3800,1780,35600
1129-openb-node-0688,,V100M16,32,4,137438953472,16160,3,1400,137438953472,0,0,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2000,32320
1130-openb-node-1073,,G2,96,8,412316860416,20000,8,480,412316860416,0,0,0,0,680,13600,0,0,0,0,0,0,540,10800,1000,20000,2220,44400
1131-openb-node-0552,,T4,104,2,549755813888,15109,7,17592,549755813888,210,3172,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
1132-openb-node-0425,,V100M32,96,8,824633720832,32510,9,3274,824633720832,0,0,0,0,0,0,0,0,190,6176,190,6176,410,13329,410,13329,1200,39010
1133-openb-node-0319,,T4,104,2,549755813888,15109,4,56848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1134-openb-node-0883,,T4,104,2,549755813888,15109,7,12048,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1135-openb-node-0559,,G2,96,8,412316860416,20000,10,5666,412316860416,0,0,70,1400,0,0,210,4200,0,0,0,0,0,0,0,0,280,5600
1136-openb-node-0535,,T4,104,2,549755813888,15109,6,15184,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
1137-openb-node-1069,,G2,96,8,412316860416,20000,9,1632,412316860416,0,0,0,0,0,0,30,600,0,0,350,7000,540,10800,350,7000,1270,25400
1138-openb-node-0372,,G2,96,8,412316860416,20000,9,10796,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
1139-openb-node-1092,,G2,96,8,412316860416,20000,6,2076,412316860416,0,0,0,0,0,0,1000,20000,530,10600,1000,20000,1000,20000,350,7000,3880,77600
1140-openb-node-1140,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
1141-openb-node-0149,,G2,96,8,412316860416,20000,3,7000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142-openb-node-0135,,T4,104,2,549755813888,15109,6,20292,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
1143-openb-node-0005,,P100,64,2,274877906944,16280,3,11184,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1144-openb-node-1063,,T4,104,2,549755813888,15109,4,69796,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1145-openb-node-0819,,G2,96,8,412316860416,20000,8,10540,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
1146-openb-node-0837,,G2,96,8,412316860416,20000,8,13544,412316860416,0,0,0,0,190,3800,0,0,220,4400,0,0,190,3800,0,0,600,12000
1147-openb-node-0606,,T4,104,2,549755813888,15109,3,85196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1148-openb-node-0625,,V100M16,32,4,137438953472,16160,4,1796,137438953472,0,0,190,3070,190,3070,1000,16160,0,0,0,0,0,0,0,0,1380,22300
1149-openb-node-1167,,G2,96,8,412316860416,20000,8,832,412316860416,0,0,0,0,0,0,0,0,530,10600,1000,20000,410,8200,1000,20000,2940,58800
1150-openb-node-0548,,G2,96,8,412316860416,20000,11,80,412316860416,0,0,0,0,530,10600,0,0,0,0,70,1400,190,3800,70,1400,860,17200
1151-openb-node-0349,,G2,96,8,412316860416,20000,9,2740,412316860416,0,0,220,4400,0,0,0,0,0,0,0,0,190,3800,350,7000,760,15200
1152-openb-node-0059,,G2,96,8,412316860416,20000,8,1624,412316860416,0,0,0,0,0,0,0,0,190,3800,350,7000,0,0,1000,20000,1540,30800
1153-openb-node-0290,,G2,96,8,412316860416,20000,9,3432,412316860416,0,0,0,0,530,10600,530,10600,190,3800,0,0,0,0,70,1400,1320,26400
1154-openb-node-0675,,G2,96,8,412316860416,20000,10,2248,412316860416,530,10600,350,7000,0,0,210,4200,0,0,0,0,530,10600,60,1200,1680,33600
1155-openb-node-0689,,T4,104,2,549755813888,15109,6,5100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156-openb-node-0513,,G2,96,8,412316860416,20000,7,282,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,1000,20000,1000,20000,2530,50600
1157-openb-node-1061,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1158-openb-node-0114,,G2,96,8,412316860416,20000,10,23984,412316860416,0,0,0,0,0,0,0,0,130,2600,190,3800,190,3800,190,3800,700,14000
1159-openb-node-0555,,G2,96,8,412316860416,20000,10,8140,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,80,1600,0,0,270,5400
1160-openb-node-0715,,T4,104,2,549755813888,15109,2,80700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1161-openb-node-0671,,T4,104,2,549755813888,15109,5,28548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1162-openb-node-1056,,P100,16,2,128849018880,16280,2,2000,128849018880,1000,16280,220,3581,0,0,0,0,0,0,0,0,0,0,0,0,1220,19861
1163-openb-node-0357,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,300,4884,0,0,0,0,0,0,0,0,0,0,0,0,490,7977
1164-openb-node-0441,,V100M16,32,4,137438953472,16160,4,2248,137438953472,0,0,0,0,410,6625,520,8403,0,0,0,0,0,0,0,0,930,15028
1165-openb-node-0170,,G3,128,8,824633720832,30000,11,1770,824633720832,0,0,0,0,30,900,0,0,0,0,0,0,190,5700,190,5700,410,12300
1166-openb-node-0532,,T4,96,4,412316860416,15109,7,392,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167-openb-node-0745,,G2,96,8,412316860416,20000,10,792,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,90,1800,190,3800,470,9400
1168-openb-node-0277,,G2,96,8,412316860416,20000,3,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169-openb-node-0751,,T4,104,2,549755813888,15109,4,48940,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170-openb-node-0748,,T4,104,2,549755813888,15109,5,64440,549755813888,190,2870,180,2719,0,0,0,0,0,0,0,0,0,0,0,0,370,5589
1171-openb-node-0551,,G2,96,8,412316860416,20000,12,1468,412316860416,0,0,0,0,190,3800,70,1400,190,3800,0,0,60,1200,190,3800,700,14000
1172-openb-node-0818,,G2,96,8,412316860416,20000,8,592,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,2000,40000
1173-openb-node-0040,,G2,96,8,412316860416,20000,11,826,412316860416,0,0,0,0,0,0,190,3800,190,3800,180,3600,0,0,300,6000,860,17200
1174-openb-node-0438,,G2,96,8,412316860416,20000,9,184,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,60,1200,1000,20000,2060,41200
1175-openb-node-0659,,G2,96,8,412316860416,20000,10,88,412316860416,0,0,0,0,0,0,0,0,30,600,130,2600,530,10600,1000,20000,1690,33800
1176-openb-node-0589,,T4,104,2,549755813888,15109,3,68100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177-openb-node-0252,,T4,104,2,549755813888,15109,4,63940,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1178-openb-node-0353,,G2,96,8,412316860416,20000,9,4088,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
1179-openb-node-0801,,G2,96,8,412316860416,20000,9,36,412316860416,0,0,0,0,0,0,310,6200,0,0,0,0,190,3800,1000,20000,1500,30000
1180-openb-node-0565,,G2,96,8,412316860416,20000,11,1244,412316860416,0,0,0,0,80,1600,0,0,0,0,0,0,0,0,190,3800,270,5400
1181-openb-node-1179,,T4,104,2,549755813888,15109,5,59392,549755813888,0,0,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
1182-openb-node-0385,,G2,96,8,412316860416,20000,8,5792,412316860416,0,0,0,0,0,0,60,1200,0,0,0,0,350,7000,0,0,410,8200
1183-openb-node-0664,,G2,96,8,412316860416,20000,8,1944,412316860416,0,0,530,10600,0,0,0,0,630,12600,1000,20000,530,10600,190,3800,2880,57600
1184-openb-node-0867,,V100M32,96,8,824633720832,32510,9,2440,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185-openb-node-0470,,G2,96,8,412316860416,20000,10,1178,412316860416,0,0,60,1200,350,7000,0,0,80,1600,0,0,190,3800,0,0,680,13600
1186-openb-node-0580,,G3,128,8,824633720832,30000,5,74196,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,190,5700,190,5700,380,11400
1187-openb-node-1143,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
1188-openb-node-1149,,G2,96,8,412316860416,20000,11,9878,412316860416,0,0,0,0,190,3800,0,0,0,0,70,1400,0,0,60,1200,320,6400
1189-openb-node-0094,,G2,96,8,412316860416,20000,9,18988,412316860416,0,0,0,0,90,1800,0,0,0,0,0,0,0,0,190,3800,280,5600
1190-openb-node-0011,,P100,64,2,274877906944,16280,5,8940,274877906944,30,488,30,488,0,0,0,0,0,0,0,0,0,0,0,0,60,976
1191-openb-node-0524,,V100M32,96,8,824633720832,32510,9,264,824633720832,0,0,0,0,190,6176,60,1950,0,0,450,14629,0,0,350,11378,1050,34133
1192-openb-node-1065,,P100,16,2,128849018880,16280,2,700,128849018880,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
1193-openb-node-0773,,G2,96,8,412316860416,20000,10,3280,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,60,1200,440,8800
1194-openb-node-0986,,V100M32,96,8,824633720832,32510,8,1440,824633720832,0,0,0,0,0,0,0,0,450,14629,530,17230,0,0,0,0,980,31859
1195-openb-node-0235,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1196-openb-node-0188,,G2,96,8,412316860416,20000,10,15444,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,210,4200,400,8000
1197-openb-node-1033,,A10,128,1,1099511627776,22731,3,100348,1099511627776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198-openb-node-0692,,T4,104,2,549755813888,15109,3,76948,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1199-openb-node-0984,,G2,96,8,412316860416,20000,9,40,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,190,3800,250,5000
1200-openb-node-0925,,G2,96,8,412316860416,20000,9,17470,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,60,1200,250,5000
1201-openb-node-0167,,G3,128,8,824633720832,30000,12,1070,824633720832,0,0,0,0,0,0,30,900,0,0,170,5100,190,5700,0,0,390,11700
1202-openb-node-0123,,T4,104,2,549755813888,15109,3,76000,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
1203-openb-node-1015,,T4,104,2,549755813888,15109,7,16600,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
1204-openb-node-1147,,G2,96,8,412316860416,20000,10,96,412316860416,0,0,0,0,0,0,0,0,0,0,180,3600,0,0,0,0,180,3600
1205-openb-node-0469,,G2,96,8,412316860416,20000,10,1392,412316860416,0,0,190,3800,410,8200,0,0,0,0,0,0,190,3800,210,4200,1000,20000
1206-openb-node-0057,,T4,96,4,412316860416,15109,6,25192,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207-openb-node-0744,,G2,96,8,412316860416,20000,10,4220,412316860416,60,1200,190,3800,80,1600,0,0,0,0,190,3800,190,3800,0,0,710,14200
1208-openb-node-0144,,P100,16,2,128849018880,16280,3,848,128849018880,410,6674,310,5046,0,0,0,0,0,0,0,0,0,0,0,0,720,11720
1209-openb-node-0332,,G3,128,8,824633720832,30000,10,384,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,23100,770,23100
1210-openb-node-1016,,T4,104,2,549755813888,15109,2,76300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211-openb-node-0302,,T4,104,2,549755813888,15109,2,82890,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1212-openb-node-0732,,T4,104,2,549755813888,15109,3,84848,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
